581.3352,125.8318,1275.9143,28.6143,48.00,10.90,97.97,1,2
1275.9143,28.6143,671.4648,346.6257,35.00,10.62,297.75,2,3
671.4648,346.6257,678.6137,563.4050,10.00,3.41,1.89,3,4
678.6137,563.4050,1008.6949,489.0168,27.00,5.31,102.70,4,5
1008.6949,489.0168,1082.5011,507.8572,1.00,1.20,75.68,5,6
1082.5011,507.8572,981.4209,501.2445,3.00,1.59,266.26,6,7
981.4209,501.2445,1065.0693,633.2254,10.00,2.46,32.37,7,8
1065.0693,633.2254,1007.0766,648.4694,1.00,0.94,284.73,8,9
1007.0766,648.4694,1159.8771,704.1597,15.00,2.56,69.97,9,10
1159.8771,704.1597,1183.4314,447.6185,20.00,4.05,174.75,10,11
1183.4314,447.6185,899.7237,273.8614,27.00,5.22,238.51,11,12
899.7237,273.8614,512.8569,258.1765,26.00,6.07,267.68,12,13
512.8569,258.1765,284.2543,334.3233,11.00,3.78,288.42,13,14
284.2543,334.3233,1133.5233,540.5967,60.00,13.49,76.35,14,15
1133.5233,540.5967,1203.8206,467.9961,2.00,1.59,135.92,15,16
1203.8206,467.9961,1146.9905,471.9506,1.00,0.90,273.98,16,17
1146.9905,471.9506,1220.2452,465.6352,1.00,1.16,94.93,17,18
1220.2452,465.6352,1167.3037,413.2773,1.00,1.17,225.32,18,19
1167.3037,413.2773,1225.1339,431.0955,1.00,0.95,72.88,19,20
1225.1339,431.0955,1197.6090,613.5741,10.00,2.90,351.42,20,21
1197.6090,613.5741,1220.3981,410.4201,10.00,3.21,173.60,21,22
1220.3981,410.4201,1106.0859,595.5826,11.00,3.42,328.31,22,23
1106.0859,595.5826,1180.2022,453.2730,11.00,2.52,152.49,23,24
1180.2022,453.2730,1188.4929,421.5866,1.00,0.52,165.34,24,25
1188.4929,421.5866,1244.1288,435.0206,1.00,0.90,76.43,25,26
1244.1288,435.0206,1155.5006,407.5578,2.00,1.46,252.78,26,27
1155.5006,407.5578,1203.4446,406.6117,1.00,0.75,91.13,27,28
1203.4446,406.6117,1077.5691,560.3430,14.00,3.12,320.69,28,29
1077.5691,560.3430,1185.4538,377.1875,17.00,3.34,149.50,29,30
1185.4538,377.1875,1224.0900,363.4633,1.00,0.64,109.56,30,31
1224.0900,363.4633,1259.8235,344.6373,1.00,0.64,117.78,31,32
1259.8235,344.6373,1231.4910,428.5038,1.00,1.39,341.33,32,33
1231.4910,428.5038,1159.2810,418.1673,1.00,1.15,261.85,33,34
1159.2810,418.1673,1105.7885,613.6317,14.00,3.18,344.69,34,35
1105.7885,613.6317,1209.6011,413.6726,11.00,3.54,152.56,35,36
1209.6011,413.6726,1125.1363,540.6503,13.00,2.40,326.37,36,37
1125.1363,540.6503,1230.6012,366.4876,11.00,3.20,148.80,37,38
1230.6012,366.4876,1214.2385,303.4225,1.00,1.02,194.55,38,39
1214.2385,303.4225,929.3045,626.4503,37.00,6.74,318.59,39,40
929.3045,626.4503,991.5090,712.7461,2.00,1.67,35.79,40,41
991.5090,712.7461,1126.0408,616.3589,7.00,2.60,125.62,41,42
1126.0408,616.3589,548.1081,611.0422,29.00,9.01,269.47,42,43
548.1081,611.0422,356.1763,669.5350,9.00,3.15,286.95,43,44
356.1763,669.5350,477.4397,629.6145,5.00,2.01,108.22,44,45
477.4397,629.6145,371.5966,682.7551,4.00,1.86,296.66,45,46
371.5966,682.7551,1059.4317,652.2302,47.00,10.70,92.54,46,47
1059.4317,652.2302,1225.0543,598.3252,20.00,2.74,108.03,47,48
1225.0543,598.3252,1139.1988,351.5059,15.00,4.10,199.18,48,49
1139.1988,351.5059,1081.4026,334.9931,1.00,0.95,254.05,49,50
1081.4026,334.9931,1208.0193,301.7187,5.00,2.06,104.72,50,51
1208.0193,301.7187,1168.7308,275.6449,1.00,0.74,236.43,51,52
1168.7308,275.6449,1215.5241,595.8818,19.00,5.08,8.31,52,53
1215.5241,595.8818,844.4109,391.1908,26.00,6.64,241.12,53,54
