293.8820,238.9683,681.4430,463.3895,24.00,7.01,59.93,1,2
681.4430,463.3895,595.2870,591.5099,7.00,2.43,326.08,2,3
595.2870,591.5099,614.4393,619.8477,211.00,0.54,34.05,3,4
614.4393,619.8477,489.9526,314.7269,34.00,5.17,202.20,4,5
489.9526,314.7269,602.0761,570.0561,180.00,4.38,23.71,5,6
602.0761,570.0561,550.4744,606.3462,1.00,0.99,305.12,6,7
550.4744,606.3462,927.4644,269.3081,24.00,7.90,131.80,7,8
927.4644,269.3081,830.8086,216.4901,20.00,1.73,241.35,8,9
830.8086,216.4901,30.5244,202.8604,36.00,12.39,269.02,9,10
30.5244,202.8604,170.3503,216.1254,6.00,2.21,84.58,10,11
170.3503,216.1254,323.6126,245.5345,156.00,2.45,79.14,11,12
323.6126,245.5345,776.3485,468.1088,26.00,7.88,63.82,12,13
776.3485,468.1088,583.8685,573.3376,8.00,3.45,298.67,13,14
583.8685,573.3376,627.4967,565.5967,214.00,0.70,100.06,14,15
627.4967,565.5967,566.6173,568.5561,1.00,0.96,272.78,15,16
566.6173,568.5561,629.5193,630.2950,241.00,1.39,45.53,16,17
629.5193,630.2950,653.1754,582.7757,1.00,0.83,153.53,17,18
653.1754,582.7757,589.7128,518.2200,250.00,1.42,224.51,18,19
589.7128,518.2200,917.3513,520.0796,15.00,5.14,89.67,19,20
917.3513,520.0796,937.7156,483.3267,1.00,0.66,151.01,20,21
937.7156,483.3267,893.7479,458.9051,289.00,0.79,240.95,21,22
893.7479,458.9051,865.4259,512.3950,1.00,0.95,332.10,22,23
865.4259,512.3950,1892.1600,1017.0000,14.00,17.43,63.83,23,24
1892.1600,1017.0000,866.9884,443.0488,107.00,17.88,240.76,24,25
866.9884,443.0488,805.3000,468.2481,1.00,1.05,292.22,25,26
805.3000,468.2481,777.2007,517.6313,1.00,0.89,330.36,26,27
777.2007,517.6313,2046.1500,1056.3083,19.00,20.73,67.00,27,28
2046.1500,1056.3083,740.6571,459.5669,71.00,21.51,245.43,28,29
740.6571,459.5669,742.1812,519.7506,1.00,0.95,1.45,29,30
742.1812,519.7506,2200.8750,1059.6000,15.00,23.12,69.69,30,31
2200.8750,1059.6000,718.1410,436.0404,69.00,23.82,247.19,31,32
718.1410,436.0404,666.2795,519.3188,6.00,1.54,328.09,32,33
666.2795,519.3188,926.3354,412.0886,254.00,4.42,112.41,33,34
926.3354,412.0886,998.1230,423.1756,1.00,1.14,81.22,34,35
998.1230,423.1756,1155.1027,403.9628,8.00,2.49,96.98,35,36
1155.1027,403.9628,1228.9739,262.6555,9.00,2.51,152.40,36,37
1228.9739,262.6555,1101.0074,187.6315,253.00,2.33,239.62,37,38
1101.0074,187.6315,1082.8591,367.5178,228.00,2.84,354.24,38,39
1082.8591,367.5178,1059.2266,421.5493,1.00,0.93,336.38,39,40
1059.2266,421.5493,770.2229,517.5274,28.00,4.78,288.37,40,41
770.2229,517.5274,836.5022,496.6083,259.00,1.09,107.52,41,42
836.5022,496.6083,776.6199,511.0801,1.00,0.97,283.59,42,43
776.6199,511.0801,773.8546,464.1315,238.00,0.74,183.37,43,44
773.8546,464.1315,744.7729,466.1104,1.00,0.46,273.89,44,45
744.7729,466.1104,779.9664,601.0454,15.00,2.19,14.62,45,46
779.9664,601.0454,763.1637,427.7332,8.00,2.74,185.54,46,47
763.1637,427.7332,1755.6158,962.1684,16.00,17.19,61.70,47,48
1755.6158,962.1684,797.1213,450.8571,100.00,16.60,241.92,48,49
797.1213,450.8571,775.0841,445.8763,1.00,0.36,257.26,49,50
