550.5135,484.6498,795.5710,490.6724,14.00,3.85,88.59,1,2
795.5710,490.6724,875.2483,570.6552,3.00,1.78,44.89,2,3
875.2483,570.6552,907.1242,623.9681,1.00,0.98,30.88,3,4
907.1242,623.9681,932.3810,639.3388,1.00,0.47,58.68,4,5
932.3810,639.3388,697.0342,406.7422,26.00,5.19,225.34,5,6
697.0342,406.7422,672.0966,377.4387,1.00,0.61,220.40,6,7
672.0966,377.4387,639.7234,354.2750,1.00,0.63,234.42,7,8
639.7234,354.2750,209.8552,477.2778,28.00,7.00,285.97,8,9
209.8552,477.2778,665.3978,531.3619,28.00,7.18,83.23,9,10
665.3978,531.3619,1002.5643,561.3972,20.00,5.31,84.91,10,11
1002.5643,561.3972,986.8769,581.3240,1.00,0.40,321.79,11,12
986.8769,581.3240,797.4741,402.0981,25.00,4.09,226.58,12,13
797.4741,402.0981,748.6608,361.2146,1.00,1.00,230.05,13,14
748.6608,361.2146,693.6547,289.2119,124.00,1.42,217.38,14,15
693.6547,289.2119,764.5163,295.8027,1.00,1.12,84.69,15,16
764.5163,295.8027,712.2529,318.7740,1.00,0.90,293.73,16,17
712.2529,318.7740,62.6835,538.2955,39.00,10.66,288.67,17,18
62.6835,538.2955,140.2766,597.8375,2.00,1.54,52.50,18,19
140.2766,597.8375,673.6738,609.2849,161.00,8.33,88.77,19,20
673.6738,609.2849,202.8538,648.3797,30.00,7.39,274.75,20,21
202.8538,648.3797,257.8649,595.4760,164.00,1.20,133.88,21,22
257.8649,595.4760,318.9581,512.6189,2.00,1.62,143.60,22,23
318.9581,512.6189,373.0708,419.8849,17.00,1.69,149.74,23,24
373.0708,419.8849,720.9216,546.6668,416.00,5.80,69.97,24,25
720.9216,546.6668,472.3684,636.2276,28.00,4.15,289.82,25,26
472.3684,636.2276,943.5602,614.4620,31.00,7.38,92.64,26,27
943.5602,614.4620,591.0659,327.8386,38.00,7.11,230.88,27,28
591.0659,327.8386,507.7016,188.1724,6.00,2.56,210.83,28,29
507.7016,188.1724,389.3253,340.2592,139.00,3.03,322.10,29,30
389.3253,340.2592,616.8377,441.1951,156.00,3.91,66.08,30,31
616.8377,441.1951,704.6484,450.8937,2.00,1.39,83.70,31,32
704.6484,450.8937,815.1494,511.1408,5.00,1.98,61.40,32,33
815.1494,511.1408,749.7744,504.7491,1.00,1.03,264.42,33,34
749.7744,504.7491,901.8795,558.8851,6.00,2.54,70.41,34,35
901.8795,558.8851,174.6324,302.7748,41.00,11.95,250.60,35,36
174.6324,302.7748,20.9096,293.1034,10.00,2.42,266.40,36,37
20.9096,293.1034,97.6287,131.3066,115.00,2.81,154.63,37,38
97.6287,131.3066,-21.8202,198.1669,6.00,2.15,299.24,38,39
-21.8202,198.1669,-17.9027,274.0342,1.00,1.19,2.96,39,40
-17.9027,274.0342,1006.2123,592.5188,154.00,16.40,72.73,40,41
1006.2123,592.5188,977.4311,319.4487,45.00,4.31,186.02,41,42
977.4311,319.4487,419.7603,279.5545,38.00,8.73,265.91,42,43
