2950.0000,309.4500,708.9109,329.0336,25.00,31.60,270.50,1,2
708.9109,329.0336,592.9689,518.4828,9.00,3.49,328.53,2,3
592.9689,518.4828,551.3100,582.8726,1.00,1.21,327.10,3,4
551.3100,582.8726,474.0265,343.0188,16.00,3.96,197.86,4,5
474.0265,343.0188,571.8038,167.7780,9.00,3.15,150.84,5,6
571.8038,167.7780,925.8797,220.4308,19.00,5.61,81.54,6,7
925.8797,220.4308,1192.7919,332.8302,14.00,4.55,67.16,7,8
1192.7919,332.8302,1105.5135,221.8699,19.00,2.22,218.19,8,9
1105.5135,221.8699,585.7523,200.5667,33.00,8.13,267.65,9,10
585.7523,200.5667,545.8384,158.7524,1.00,0.91,223.67,10,11
545.8384,158.7524,465.6349,126.1205,1.00,1.36,247.86,11,12
465.6349,126.1205,359.0791,104.7021,4.00,1.71,258.63,12,13
359.0791,104.7021,982.0936,266.5536,34.00,10.02,75.44,13,14
982.0936,266.5536,1186.1671,332.5594,10.00,3.37,72.08,14,15
1186.1671,332.5594,1240.9323,318.3405,1.00,0.89,104.55,15,16
1240.9323,318.3405,1204.9241,337.4033,1.00,0.64,297.90,16,17
1204.9241,337.4033,577.5607,185.7737,31.00,10.05,256.41,17,18
577.5607,185.7737,437.0228,158.5253,6.00,2.25,259.03,18,19
437.0228,158.5253,605.5711,143.5763,14.00,2.66,95.07,19,20
605.5711,143.5763,1087.7558,140.9863,23.00,7.54,90.31,20,21
1087.7558,140.9863,813.6936,152.7993,22.00,4.31,272.47,21,22
813.6936,152.7993,1102.2566,140.9623,17.00,4.53,92.35,22,23
1102.2566,140.9623,1140.5696,118.5250,1.00,0.70,120.35,23,24
1140.5696,118.5250,789.3073,130.4463,24.00,5.51,271.94,24,25
789.3073,130.4463,344.2305,141.7908,29.00,6.97,271.46,25,26
344.2305,141.7908,196.2333,135.4489,6.00,2.33,267.55,26,27
196.2333,135.4489,324.2849,114.9680,4.00,2.04,99.09,27,28
324.2849,114.9680,685.4524,139.7949,27.00,5.68,86.07,28,29
685.4524,139.7949,394.6863,154.9430,19.00,4.57,272.98,29,30
394.6863,154.9430,831.8210,140.4400,27.00,6.85,91.90,30,31
831.8210,140.4400,1161.1116,138.2228,16.00,5.17,90.39,31,32
1161.1116,138.2228,954.4110,169.6893,13.00,3.28,278.66,32,33
954.4110,169.6893,994.1714,126.9714,1.00,0.92,137.05,33,34
994.1714,126.9714,681.0113,149.2858,20.00,4.93,274.08,34,35
681.0113,149.2858,318.1195,175.0432,23.00,5.70,274.06,35,36
318.1195,175.0432,130.8392,239.0154,10.00,3.11,288.86,36,37
130.8392,239.0154,225.1316,217.6524,2.00,1.52,102.77,37,38
225.1316,217.6524,800.7315,216.1862,29.00,8.98,90.15,38,39
800.7315,216.1862,1132.1522,195.6838,13.00,5.21,93.54,39,40
1132.1522,195.6838,718.8000,175.7822,28.00,6.48,267.24,40,41
718.8000,175.7822,506.6838,222.7350,25.00,3.41,282.48,41,42
506.6838,222.7350,991.3345,236.1458,20.00,7.58,88.41,42,43
991.3345,236.1458,664.5013,193.5588,21.00,5.17,262.58,43,44
664.5013,193.5588,1129.4103,238.3010,22.00,7.31,84.50,44,45
1129.4103,238.3010,1052.0814,404.5995,9.00,2.88,335.06,45,46
1052.0814,404.5995,670.9297,198.3445,24.00,6.78,241.58,46,47
670.9297,198.3445,310.6997,210.0483,18.00,5.65,271.86,47,48
310.6997,210.0483,748.3676,375.5014,28.00,7.32,69.29,48,49
748.3676,375.5014,773.3055,217.9195,8.00,2.51,171.01,49,50
773.3055,217.9195,544.9019,209.2208,13.00,3.59,267.82,50,51
